createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 26, 2018 5:25:04 PM",1.05593335426734E+018,JUST IN: Video surfaces of pipe bomb suspect holding up anti-CNN sign at Trump rally in 2017 https://t.co/eexjNjwu47 https://t.co/goZSJ2Y6WF,Trump,-1,-1,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,-1,-1,False,False,105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,84,False,en,nan,nan,nan,nan,nan,https://t.co/eexjNjwu47,http://hill.cm/T6CNfBI,hill.cm/T6CNfBI,93,116,nan,nan,nan,1.05593335249317E+018,https://t.co/goZSJ2Y6WF,http://pbs.twimg.com/media/Dqdtyh3X0AM00xV.jpg,https://pbs.twimg.com/media/Dqdtyh3X0AM00xV.jpg,https://twitter.com/thehill/status/1055933354267340802/photo/1,pic.twitter.com/goZSJ2Y6WF,0,150,150,101,photo,0,0,0,nan,nan,nan,117,140,-1,1917731,The Hill,thehill,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",nan,nan,nan,nan,nan,http://t.co/t414UtTRv4,http://www.thehill.com,thehill.com,0,22,False,http://pbs.twimg.com/profile_images/907330975587336193/tw7JPE5v_normal.jpg,https://pbs.twimg.com/profile_images/907330975587336193/tw7JPE5v_normal.jpg,False,http://t.co/t414UtTRv4,False,3152082,9AE4E8,0,FF0021,EBEBEB,ADADAA,True,False,False,937,"Mar 22, 2007 2:15:18 PM",25,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1917731/1434034905,True,en,492805,False,True,False,25142,False,-1
"Oct 26, 2018 7:23:56 PM",1.05596326950722E+018,Video surfaces of pipe bomb suspect holding up anti-CNN sign at Trump rally in 2017 \n\n https://t.co/TycqS9OS5f,Trump,-1,-1,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/TycqS9OS5f,http://hill.cm/Sl4ibn3,hill.cm/Sl4ibn3,87,110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,241983890,Mike Walker,New_Narrative,On the road,"Former acting SecArmy & deputy FEMA director narrative on analyzing threats, managing hazards, countering radicalization & developing leaders",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1548673665/megaphone-kid-cropped_normal.jpg,https://pbs.twimg.com/profile_images/1548673665/megaphone-kid-cropped_normal.jpg,False,nan,False,6994,22330,333333,0084B4,C0DFEC,A8C7F7,True,False,False,22,"Jan 23, 2011 12:07:48 PM",92,-1,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,https://pbs.twimg.com/profile_banners/241983890/1499189166,False,en,454470,False,False,False,514,False,-1
"Oct 26, 2018 7:19:05 PM",1.0559620489774E+018,Video surfaces of pipe bomb suspect holding up anti-CNN sign at Trump rally in 2017 https://t.co/TDyqZG9r5M https://t.co/ZVTroA9Mtc,Trump,-1,-1,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,-1,-1,False,False,38,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,False,en,nan,nan,nan,nan,nan,https://t.co/TDyqZG9r5M,http://hill.cm/Sl4ibn3,hill.cm/Sl4ibn3,84,107,nan,nan,nan,1.05596204741295E+018,https://t.co/ZVTroA9Mtc,http://pbs.twimg.com/media/DqeH4yxX0AAgmem.jpg,https://pbs.twimg.com/media/DqeH4yxX0AAgmem.jpg,https://twitter.com/thehill/status/1055962048977403905/photo/1,pic.twitter.com/ZVTroA9Mtc,0,150,150,101,photo,0,0,0,nan,nan,nan,108,131,-1,1917731,The Hill,thehill,"Washington, DC","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.",nan,nan,nan,nan,nan,http://t.co/t414UtTRv4,http://www.thehill.com,thehill.com,0,22,False,http://pbs.twimg.com/profile_images/907330975587336193/tw7JPE5v_normal.jpg,https://pbs.twimg.com/profile_images/907330975587336193/tw7JPE5v_normal.jpg,False,http://t.co/t414UtTRv4,False,3152082,9AE4E8,0,FF0021,EBEBEB,ADADAA,True,False,False,937,"Mar 22, 2007 2:15:18 PM",25,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1917731/1434034905,True,en,492805,False,True,False,25142,False,-1
"Oct 26, 2018 7:15:36 PM",1.05596117080322E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/acyX0TMpgw,"CNN,Trump",-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/acyX0TMpgw,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,64,87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,502974485,Lydia🧜‍♀️🌊,EclecticLizzie,Arkansas ,I'm just a soul whose intentions are good. #Resist #FBR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/950892561777901568/k4x-4nmX_normal.jpg,https://pbs.twimg.com/profile_images/950892561777901568/k4x-4nmX_normal.jpg,False,nan,False,11466,131516,333333,990094,EFEFEF,FFFFFF,True,False,False,10582,"Feb 25, 2012 7:54:33 AM",69227,-1,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,https://pbs.twimg.com/profile_banners/502974485/1536509600,True,en,147330,False,False,False,63,False,-1
"Oct 26, 2018 6:56:06 PM",1.05595626413035E+018,"Newly discovered footage shows Cesar Sayoc Jr., who allegedly mailed pipe bombs to CNN and top Democrats, attending… https://t.co/rZ6wSGVeKt","Cesar Sayoc Jr,CNN",-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/rZ6wSGVeKt,https://twitter.com/i/web/status/1055956264130351104,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,4634538081,Bacon'z Bitz,BaconzBitz1,"Pennsylvania, USA",Web Page https://t.co/OnE4Yi7EpR Like on Facebook https://t.co/LaAGveAaYm   Add on Google Plus https://t.co/8WmHTY1fxL\nDonate https://t.co/FomLvU9cMZ,https://t.co/OnE4Yi7EpR,http://www.baconzbitz.net/,baconzbitz.net,9,32,https://t.co/OnE4Yipfhp,http://www.baconzbitz.net/,baconzbitz.net,0,23,False,http://pbs.twimg.com/profile_images/681532512066093056/evN8zxb__normal.jpg,https://pbs.twimg.com/profile_images/681532512066093056/evN8zxb__normal.jpg,False,https://t.co/OnE4Yipfhp,False,196,89C9FA,0,9266CC,0,0,True,False,False,760,"Dec 28, 2015 12:46:21 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/4634538081/1451325430,False,en,50614,False,False,False,18,False,-1
"Oct 26, 2018 6:53:37 PM",1.05595563613805E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 | TheHill - The Hill https://t.co/NuMPlXKjVB via @GoogleNews,"CNN,Trump",-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,True,en,Google News,googlenews,33584794,113,124,https://t.co/NuMPlXKjVB,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,85,108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,244190490,Chris,chriswhiz4u,Great state of California,Resisting the current facist US regime ✊👊 ✌,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1035943263394394112/Aj3oDQ_J_normal.jpg,https://pbs.twimg.com/profile_images/1035943263394394112/Aj3oDQ_J_normal.jpg,False,nan,False,4329,22330,333333,0084B4,C0DFEC,A8C7F7,True,False,False,4912,"Jan 28, 2011 1:52:07 PM",50800,-1,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,https://pbs.twimg.com/profile_banners/244190490/1539541034,False,en,49527,True,False,False,75,False,-1
"Oct 26, 2018 6:48:56 PM",1.05595446107465E+018,Video shows pipe bomb suspect waving anti-CNN sign at Trump rally https://t.co/RZN9OzcluS,Trump,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/RZN9OzcluS,http://hill.cm/2zJwxJw,hill.cm/2zJwxJw,66,89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1599701442,Phyllis Stein,PhyllisKStein,"Saint Louis, Missouri","Research Associate Professor of Medicine, HRV Expert/Consulting, Somatic Experiencing Practitioner, Lover of life and humor.  Messenger of love.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/378800000148992961/5816bd2a89597ede102d4d7fbe3925b6_normal.jpeg,https://pbs.twimg.com/profile_images/378800000148992961/5816bd2a89597ede102d4d7fbe3925b6_normal.jpeg,False,nan,False,50,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,46,"Jul 16, 2013 9:46:12 PM",174,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,31969,False,False,False,3,False,-1
"Oct 26, 2018 6:45:21 PM",1.05595355659395E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/gRCMCo0qTa,"CNN,Trump",-1,-1,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/gRCMCo0qTa,http://dld.bz/hdr4X,dld.bz/hdr4X,64,87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,21351506,EagleStar.NET,EagleStarNET,The Great Wide Open,"Available properties and buyers, for real estate with opportunities to buy, to sell, to trade, to enjoy.  We make it known.",nan,nan,nan,nan,nan,http://t.co/fYS9l77sdY,http://www.eaglestar.net,eaglestar.net,0,22,False,http://pbs.twimg.com/profile_images/1281792618/es_logo_metallic_gold_2_normal.jpg,https://pbs.twimg.com/profile_images/1281792618/es_logo_metallic_gold_2_normal.jpg,False,http://t.co/fYS9l77sdY,False,114775,1C1C1C,220869,283CED,B0C2D9,04094F,True,False,False,10153,"Feb 19, 2009 6:19:04 PM",99,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/21351506/1400212457,False,en,835887,False,False,False,507,False,-1
"Oct 26, 2018 6:24:35 PM",1.05594833295321E+018,Video shows pipe bomb suspect waving anti-CNN sign at Trump rally https://t.co/SGTqEmOkEo,Trump,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/SGTqEmOkEo,http://hill.cm/2zJwxJw,hill.cm/2zJwxJw,66,89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,2400406939,Major GloriaADowney,majorgadowney,"Felton, CA",Filmmaker. Warrior. Visionary.,nan,nan,nan,nan,nan,https://t.co/lWDu4PI1OF,http://thegloriousg.com,thegloriousg.com,0,23,False,http://pbs.twimg.com/profile_images/736256954268454912/GQWQLj1k_normal.jpg,https://pbs.twimg.com/profile_images/736256954268454912/GQWQLj1k_normal.jpg,False,https://t.co/lWDu4PI1OF,False,129,0,0,981CEB,0,0,False,False,False,182,"Mar 20, 2014 4:18:50 PM",684,-1,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,https://pbs.twimg.com/profile_banners/2400406939/1499215434,False,en,2556,False,False,False,3,False,-1
"Oct 26, 2018 6:09:53 PM",1.05594463196215E+018,I think it may be the same sign that’s taped up in van. https://t.co/JO20xjJYxO,,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/JO20xjJYxO,http://hill.cm/2zJwxJw,hill.cm/2zJwxJw,56,79,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,60846970,Lavay Smith,LavaySmith,San Francisco,nan,nan,nan,nan,nan,nan,http://t.co/8Y2UmVpywS,http://lavaysmith.com,lavaysmith.com,0,22,False,http://pbs.twimg.com/profile_images/1878783487/n639398199_1159027_7092_normal.jpg,https://pbs.twimg.com/profile_images/1878783487/n639398199_1159027_7092_normal.jpg,False,http://t.co/8Y2UmVpywS,False,275,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,23,"Jul 28, 2009 4:04:58 AM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,11672,False,False,False,17,False,-1
"Oct 26, 2018 5:59:40 PM",1.05594206160892E+018,CNN digs up footage of mail bomb suspect Cesar Sayoc #MAGABomber at Trump rally in 2017 https://t.co/xamTW7SWLu,"CNN,Cesar Sayoc,Trump",-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,True,en,nan,nan,nan,nan,nan,https://t.co/xamTW7SWLu,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,88,111,MAGABomber,53,64,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,18780679,Edgars Freibergs,Nightshade_Nine,"Indianapolis, IN","Anthropologist, Pagan Witch., Opinionated Independent, Latvian-American Naturist",nan,nan,nan,nan,nan,http://t.co/I0p2M1QlHT,http://shadesofmidnights.tumblr.com/,shadesofmidnights.tumblr.com,0,22,False,http://pbs.twimg.com/profile_images/1031739962192842752/w-HESO2Y_normal.jpg,https://pbs.twimg.com/profile_images/1031739962192842752/w-HESO2Y_normal.jpg,False,http://t.co/I0p2M1QlHT,False,266,0,0,981CEB,0,0,False,False,False,540,"Jan 8, 2009 4:42:01 PM",1357,-1,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,https://pbs.twimg.com/profile_banners/18780679/1539308627,False,en,7947,False,False,False,25,False,-1
"Oct 26, 2018 5:57:01 PM",1.05594139461803E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/GfxSJCjxoR via @TheHill #news https://t.co/nwHx46Ty44,"CNN,Trump",-1,-1,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",False,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,The Hill,thehill,1917731,92,100,https://t.co/GfxSJCjxoR,http://twib.in/l/kg4aqM8dB6eL,twib.in/l/kg4aqM8dB6eL,64,87,news,101,106,1.05594139240348E+018,https://t.co/nwHx46Ty44,http://pbs.twimg.com/media/Dqd1Gg3XQAEbfH8.jpg,https://pbs.twimg.com/media/Dqd1Gg3XQAEbfH8.jpg,https://twitter.com/The_News_DIVA/status/1055941394618032129/photo/1,pic.twitter.com/nwHx46Ty44,0,150,150,101,photo,0,0,0,nan,nan,nan,107,130,-1,15501305,The_News_DIVA🎀,The_News_DIVA,"Croton-on-Hudson, NY","#NYC 🗽 24 hr. #News 📰. Followed by @BarackObama, @BritneySpears, @OctaviaSpencer, @MorgFair, @Barbi_Twins, @DEADLINE #MAJIX  \n🇺🇸  🇫🇷 Member of #TheResistance 🌊",nan,nan,nan,nan,nan,https://t.co/GGw0oCYLK3,http://paper.li/The_News_DIVA/1333163729#/,paper.li/The_News_DIVA/…,0,23,False,http://pbs.twimg.com/profile_images/2339424243/yi6x1e8o318u40z0gp3w_normal.png,https://pbs.twimg.com/profile_images/2339424243/yi6x1e8o318u40z0gp3w_normal.png,False,https://t.co/GGw0oCYLK3,False,93521,0A32AB,0,0E0BBD,1.02E+089,0,True,False,False,110362,"Jul 20, 2008 9:30:12 AM",358325,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/15501305/1401597465,True,en,1640324,False,False,False,1928,False,-1
"Oct 26, 2018 5:53:43 PM",1.05594056551326E+018,Can’t really see why CNN dug this up. Who cares if he was at a Trump Rally.\n\nhttps://t.co/P65Wl0DH00,"CNN,Trump",-1,-1,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/P65Wl0DH00,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,77,100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,726619670,Ritz,bennymutt2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/887099746481049600/FBT_4Ew-_normal.jpg,https://pbs.twimg.com/profile_images/887099746481049600/FBT_4Ew-_normal.jpg,False,nan,False,274,0,0,1B95E0,0,0,False,False,False,449,"Jul 30, 2012 2:45:38 PM",1099,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,nan,False,en,13396,False,False,False,3,False,-1
"Oct 26, 2018 5:53:22 PM",1.05594047608648E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/u7meeJXPQT,"CNN,Trump",-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/u7meeJXPQT,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,64,87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1.02326149632175E+018,Chchboki,chchboki,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,nan,False,0,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,0,"Jul 28, 2018 1:38:46 PM",1,-1,nan,nan,nan,False,en,1,False,False,False,0,False,-1
"Oct 26, 2018 5:52:59 PM",1.05594038003268E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/N6Ox26UVSr,"CNN,Trump",-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/N6Ox26UVSr,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,64,87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,316527293,MARK25624,mark2555,"cleveland, ohio","Loves! Classic arts showcase, music, ebooks, newspapers from around the world, chatting online, twitter,fb.",nan,nan,nan,nan,nan,https://t.co/CkcWmrChpU,http://about.me/mark.pichler,about.me/mark.pichler,0,23,False,http://pbs.twimg.com/profile_images/1399661445/007_normal.JPG,https://pbs.twimg.com/profile_images/1399661445/007_normal.JPG,False,https://t.co/CkcWmrChpU,False,1084,9266CC,0,9266CC,0,0,False,False,False,3736,"Jun 13, 2011 11:49:24 AM",3992,-1,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,nan,True,en,54607,True,False,False,77,False,-1
"Oct 26, 2018 5:46:03 PM",1.0559386346107E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/ff5SaOj6eE,"CNN,Trump",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/ff5SaOj6eE,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017,thehill.com/homenews/media…,64,87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,805089864,Tom,azcourier,Arizona,"Blue man in a red state, believe in the magic of rock n roll #ActOnClimate #GetMoneyOut #GunSense #PeopleOverPolitics #UniteBlue Vote D!",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/659362104583983104/r3RxaUDf_normal.jpg,https://pbs.twimg.com/profile_images/659362104583983104/r3RxaUDf_normal.jpg,False,nan,False,886,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,1983,"Sep 5, 2012 2:05:27 PM",11673,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/805089864/1524661845,False,en,62636,True,False,False,68,False,-1
"Oct 26, 2018 5:39:48 PM",1.05593706157896E+018,CNN digs up footage of mail bomb suspect at Trump rally in 2017 https://t.co/VdiitlzVKA,"CNN,Trump",-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/VdiitlzVKA,https://thehill.com/homenews/media/413415-cnn-digs-up-footage-of-mail-bomber-suspect-at-trump-rally-in-2017#.W9OJod8F6-Q.twitter,thehill.com/homenews/media…,64,87,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,24980819,Nancy L Howard,Nlbhvstrump,"Denver, CO",#Theresistance Reader at large.  Love anything Stephen King. Oppose anything Donald Trump. Is there much else we should be thinking about these days? #Resist,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/941195783709147137/kNem5Q_k_normal.jpg,https://pbs.twimg.com/profile_images/941195783709147137/kNem5Q_k_normal.jpg,False,nan,False,228,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,246,"Mar 17, 2009 7:32:07 PM",9193,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/24980819/1513233690,False,en,8180,False,False,False,0,False,-1
